665.52958 -1999.34680
665.65816 -1993.13037
665.78606 -1987.10181
665.91397 -1980.85730
666.04323 -1974.76917
666.17113 -1969.01355
666.29972 -1963.24524
666.42763 -1957.35852
666.55621 -1951.67065
666.68480 -1946.23193
666.81339 -1940.89795
666.94130 -1935.66736
667.06989 -1930.61475
667.19848 -1925.81238
667.32707 -1921.19360
667.45498 -1916.83557
667.58290 -1912.47742
667.71149 -1908.44958
667.84009 -1904.56445
667.96868 -1900.71289
668.09660 -1897.14673
668.22520 -1893.91968
668.35380 -1891.12952
668.48239 -1888.28601
668.61032 -1885.48254
668.73892 -1882.63904
668.86684 -1881.60571
668.99544 -1881.09595
669.12404 -1881.15894
669.25265 -1881.98657
669.38058 -1883.28333
669.50918 -1884.81592
669.63711 -1886.58728
669.76639 -1888.59167
669.89432 -1890.55701
670.02293 -1892.84009
670.15086 -1895.28674
670.27947 -1897.91846
670.40741 -1901.08594
670.53670 -1904.04895
670.66463 -1908.13525
670.79324 -1912.69360
670.92118 -1918.01294
671.04980 -1924.10510
671.17773 -1930.90125
671.30635 -1939.06946
671.43497 -1948.12769
671.56359 -1956.70203
671.69153 -1965.26538
671.82015 -1974.38306
671.94809 -1984.12256
672.07671 -1993.99817
672.20466 -2003.75940
672.33396 -2013.86975
672.46191 -2024.14075
672.59053 -2034.44080
672.71848 -2044.33252
672.84711 -2054.54614
672.97506 -2064.59668
673.10368 -2074.20288
673.23164 -2083.62378
673.36027 -2093.40527
673.48957 -2103.09326
673.61753 -2111.70361
673.74616 -2120.01733
673.87412 -2128.32568
674.00275 -2136.62622
674.13071 -2144.45093
674.25934 -2151.43848
674.38730 -2158.41602
674.51594 -2164.80249
674.64390 -2170.92236
674.77254 -2176.54492
674.90118 -2181.12427
675.02982 -2185.24194
675.15846 -2189.22510
675.28642 -2193.11523
675.41507 -2196.14819
675.54303 -2199.18115
675.67168 -2202.46899
675.79965 -2205.46021
675.92829 -2206.27734
676.05626 -2206.87866
676.18491 -2207.52393
676.31356 -2207.14990
676.44153 -2206.86230
676.57018 -2206.55640
676.69816 -2206.25049
676.82681 -2206.13135
676.95478 -2206.25879
677.08344 -2206.32666
677.21142 -2206.42603
677.34007 -2206.58276
677.46940 -2206.31372
677.59738 -2206.00781
677.72604 -2205.65186
677.85402 -2205.36694
677.98268 -2204.96436
678.11066 -2204.55249
678.23933 -2204.33569
678.36799 -2203.10181
678.49597 -2201.97925
678.62464 -2201.33447
678.75262 -2201.08838
678.88129 -2200.65796
679.00928 -2200.16699
679.13795 -2199.85815
679.26661 -2199.34839
679.39460 -2198.86426
679.52327 -2198.51782
679.65127 -2198.44775
679.77994 -2198.21387
679.90861 -2197.87256
680.03660 -2197.93823
680.16528 -2197.77075
680.29260 -2197.71436
680.42127 -2198.17725
680.54995 -2198.86401
680.67795 -2199.60107
680.80663 -2200.29370
680.93463 -2201.08008
681.06331 -2201.51343
681.19199 -2201.94678
681.31999 -2202.94043
681.44867 -2204.06543
681.57668 -2204.96362
681.70536 -2205.64233
681.83404 -2206.39648
681.96205 -2207.33960
682.09074 -2208.28979
682.21875 -2208.48145
682.34743 -2208.65942
682.47612 -2208.76294
682.60413 -2208.36108
682.73282 -2207.66602
682.86084 -2208.24097
682.98885 -2209.16724
683.11755 -2210.54346
683.24556 -2211.89429
683.37426 -2214.92651
683.50295 -2217.91919
683.63097 -2220.05664
683.75967 -2221.21948
683.88836 -2221.61206
684.01638 -2221.90771
684.14508 -2221.29932
684.27243 -2219.25146
684.40113 -2217.23853
684.52983 -2214.23877
684.65785 -2210.07666
684.78656 -2205.98242
684.91526 -2205.25537
685.04329 -2204.71240
685.17199 -2206.78418
685.30070 -2209.92773
685.42805 -2214.16992
685.55676 -2217.83423
685.68479 -2220.87085
685.81350 -2224.06494
685.94221 -2228.06299
686.07025 -2231.20117
686.19896 -2234.37256
686.32700 -2237.16431
686.45503 -2239.56006
686.58375 -2242.16895
686.71246 -2245.08154
686.84050 -2247.90991
686.96922 -2250.82324
687.09794 -2253.73584
687.22530 -2258.01562
687.35402 -2267.56030
687.48274 -2281.03540
687.61078 -2297.09644
687.73951 -2314.75928
687.86823 -2333.95898
687.99560 -2353.91162
688.12432 -2374.90503
688.25305 -2396.90332
688.38110 -2418.07056
688.50982 -2438.64429
688.63855 -2459.75928
688.76593 -2478.68091
688.89466 -2491.00879
689.02339 -2503.24316
689.15144 -2515.47900
689.28017 -2526.73389
689.40823 -2534.97754
689.53628 -2542.97266
689.66502 -2550.52051
689.79375 -2556.71875
689.92181 -2560.91968
690.04987 -2565.05200
690.17861 -2569.47778
690.30735 -2574.89014
690.43541 -2579.83545
690.56347 -2583.36621
690.69221 -2587.34424
690.82028 -2590.57764
690.94902 -2593.72266
691.07776 -2597.67896
691.20515 -2602.06030
691.33390 -2605.50342
691.46265 -2608.17944
691.59071 -2610.83008
691.71878 -2613.49878
691.84753 -2616.58838
691.97628 -2619.80200
692.10435 -2622.62012
692.23243 -2625.81470
692.36118 -2630.65015
692.48925 -2635.12305
692.61801 -2639.99316
692.74609 -2644.39526
692.87484 -2648.95142
693.00292 -2653.82202
693.13100 -2658.27246
693.25976 -2662.43408
693.38784 -2666.83521
693.51660 -2670.96753
693.64468 -2675.53101
693.77344 -2679.92407
693.90152 -2682.19214
694.02961 -2681.39697
694.15837 -2677.94507
694.28714 -2673.12451
694.41522 -2665.36719
694.54331 -2658.07568
694.67208 -2650.80981
694.80017 -2644.09985
694.92826 -2637.76367
695.05703 -2631.35571
695.18580 -2624.93750
695.31321 -2618.59790
695.44199 -2612.18994
695.57076 -2607.11133
695.69953 -2601.92896
695.82695 -2597.74976
695.95572 -2594.29077
696.08450 -2591.31030
696.21260 -2589.60547
696.34070 -2589.66333
696.46948 -2590.22656
696.59758 -2590.57642
696.72636 -2590.70068
696.85446 -2590.52686
696.98257 -2590.43018
697.11135 -2590.31812
697.24013 -2589.99951
697.36756 -2589.87549
697.49634 -2589.52710
697.62445 -2589.57788
697.75324 -2589.68921
697.88135 -2590.09863
698.00946 -2590.98901
698.13825 -2592.11157
698.26704 -2593.50269
698.39447 -2595.04639
698.52326 -2596.46973
698.65206 -2598.05273
698.78017 -2599.15283
698.90897 -2599.15991
699.03640 -2598.74341
699.16520 -2598.22656
699.29400 -2598.02100
699.42212 -2597.64233
699.55024 -2597.20923
699.67836 -2597.01831
699.80716 -2596.82446
699.93596 -2596.51660
700.06408 -2596.14868
700.19220 -2596.00269
700.32033 -2596.20605
700.44913 -2596.46460
700.57794 -2596.54517
700.70539 -2596.31714
700.83419 -2596.08325
700.96233 -2596.27197
701.09113 -2596.23975
701.21926 -2595.98804
701.34739 -2595.73315
701.47621 -2595.75635
701.60434 -2596.30981
701.73315 -2597.08301
701.86129 -2597.09106
701.98942 -2596.88599
702.11756 -2596.37183
702.24637 -2596.01050
702.37519 -2595.51807
702.50333 -2594.43188
702.63147 -2593.13452
702.75961 -2592.37451
702.88843 -2592.00000
703.01657 -2592.00000
703.14539 -2592.00000
703.27354 -2591.73413
703.40168 -2591.54907
703.52983 -2591.65039
703.65865 -2591.90894
703.78680 -2592.00562
703.91563 -2592.19897
704.04377 -2592.61304
704.17192 -2592.95923
704.30075 -2593.15088
704.42891 -2593.73730
704.55774 -2594.78882
704.68589 -2596.05835
704.81404 -2597.31812
704.94220 -2598.77148
705.07103 -2600.54663
705.19919 -2602.35156
705.32802 -2604.05640
705.45618 -2605.30396
705.58434 -2606.01758
705.71250 -2605.96558
705.84134 -2605.44971
705.96950 -2603.21240
706.09834 -2600.51587
706.22650 -2598.08276
706.35399 -2596.56250
706.48283 -2595.15649
706.61100 -2593.65259
706.73984 -2592.25806
706.86801 -2591.96826
706.99685 -2591.79346
707.12434 -2591.61865
707.25319 -2591.40332
707.38136 -2591.27271
707.51021 -2591.09814
707.63838 -2590.92700
707.76723 -2591.57349
707.89541 -2592.26147
708.02290 -2592.85864
708.15176 -2593.59180
708.27993 -2594.13281
708.40879 -2594.56592
708.53697 -2594.99561
708.66582 -2595.00000
708.79400 -2594.77295
708.92286 -2594.22266
709.05036 -2593.53809
709.17854 -2593.00098
709.30741 -2592.74243
709.43559 -2592.47729
709.56445 -2592.12476
709.69264 -2591.97095
709.82082 -2591.40210
709.94969 -2590.71021
710.07720 -2590.16211
710.20606 -2589.96191
710.33425 -2589.64575
710.46312 -2588.95410
710.59131 -2588.26587
710.71950 -2587.96826
710.84838 -2587.73022
710.97657 -2587.31323
711.10408 -2587.05005
711.23296 -2586.94946
711.36115 -2586.51978
711.49003 -2586.08667
711.61823 -2586.00000
711.74642 -2586.00000
711.87530 -2586.00000
712.00350 -2586.00000
712.13170 -2586.06104
712.26058 -2586.49854
712.38810 -2586.92798
712.51699 -2587.00000
712.64519 -2587.00000
712.77340 -2587.22070
712.90228 -2587.65381
713.03049 -2588.08350
713.15869 -2588.51318
713.28758 -2588.94629
713.41579 -2589.37598
713.54400 -2589.80566
713.67221 -2590.23901
713.80042 -2590.66846
713.92863 -2591.00000
714.05752 -2591.00000
714.18574 -2590.93652
714.31395 -2590.28467
714.44285 -2589.59302
714.57106 -2588.90479
714.69928 -2588.18018
714.82818 -2587.12451
714.95640 -2585.88281
715.08462 -2584.41870
715.21351 -2582.38745
715.34106 -2580.96069
715.46928 -2578.61157
715.59818 -2576.65918
715.72640 -2575.40088
715.85463 -2574.99438
715.98285 -2574.35938
716.11176 -2572.31738
716.23999 -2569.01367
716.36821 -2565.19800
716.49712 -2562.66602
716.62535 -2562.37329
716.75358 -2562.96143
716.88181 -2563.00977
717.01072 -2561.22412
717.13896 -2557.63477
717.26719 -2553.90601
717.39542 -2552.59155
717.52366 -2553.97632
717.65189 -2557.22095
717.78013 -2561.17212
717.90904 -2565.93481
718.03728 -2570.42798
718.16552 -2574.75391
718.29376 -2577.92261
718.42268 -2581.46387
718.55093 -2587.89795
718.67917 -2601.04541
718.80741 -2624.14014
718.93633 -2645.84985
719.06458 -2657.43481
719.19283 -2662.37256
719.32107 -2667.38452
719.44932 -2683.81006
719.57825 -2709.54443
719.70650 -2743.47168
719.83475 -2789.35791
719.96300 -2839.63208
720.09193 -2867.45825
720.22018 -2867.94189
720.34843 -2860.81152
720.47669 -2851.64502
720.60494 -2835.81836
720.73388 -2813.67188
720.86145 -2792.54004
720.98971 -2775.15137
721.11797 -2760.68994
721.24623 -2745.20435
721.37517 -2732.19604
721.50343 -2722.66162
721.63169 -2715.27612
721.75995 -2706.73853
721.88821 -2696.83716
722.01716 -2688.70288
722.14542 -2683.09082
722.27369 -2675.00879
722.40195 -2663.91895
722.53022 -2651.28662
722.65849 -2639.99780
722.78744 -2630.55640
722.91571 -2619.44873
723.04398 -2604.49731
723.17225 -2586.73535
723.30052 -2569.72510
723.42879 -2556.78271
723.55774 -2549.33447
723.68602 -2546.28345
723.81430 -2544.23804
723.94257 -2543.33032
724.07085 -2543.79004
724.19913 -2544.96021
724.32741 -2547.91016
724.45636 -2551.29395
724.58464 -2553.71899
724.71292 -2554.66772
724.84121 -2554.96436
724.97017 -2556.69263
725.09846 -2559.13330
725.22674 -2560.60889
725.35503 -2562.71289
725.48399 -2565.07593
725.61228 -2567.81958
725.74056 -2571.17285
725.86885 -2574.39648
725.99714 -2577.32007
726.12543 -2580.44287
726.25372 -2583.31494
726.38202 -2585.95288
726.51031 -2588.09082
726.63928 -2590.12891
726.76757 -2592.13159
726.89587 -2593.65161
727.02416 -2594.72729
727.15246 -2595.62207
727.28076 -2596.03223
727.40906 -2595.88257
727.53736 -2595.49023
727.66566 -2594.79834
727.79396 -2594.53979
727.92226 -2594.28662
728.05056 -2594.44995
728.17887 -2593.92407
728.30785 -2593.32324
728.43615 -2592.71899
728.56514 -2592.44775
728.69345 -2593.21973
728.82175 -2593.93750
728.95006 -2593.67944
729.07837 -2593.96924
729.20668 -2594.92188
729.33499 -2595.86841
729.46330 -2596.37402
729.59162 -2596.12476
729.71993 -2595.32373
729.84824 -2595.05347
729.97656 -2594.33911
730.10487 -2594.70093
730.23319 -2596.25195
730.36151 -2598.08716
730.48982 -2600.49609
730.61883 -2603.12622
730.74715 -2603.53345
730.87547 -2603.49634
731.00379 -2603.31445
731.13211 -2605.15332
731.26043 -2610.25635
731.38876 -2616.34570
731.51708 -2621.51074
731.64540 -2622.48340
731.77373 -2622.51514
731.90206 -2622.01685
732.03039 -2621.24438
732.15871 -2619.43701
732.28773 -2617.81152
732.41606 -2616.73218
732.54439 -2616.81226
732.67272 -2616.63770
732.80105 -2616.46289
732.92938 -2616.28809
733.05772 -2615.84766
733.18605 -2614.98462
733.31439 -2613.95605
733.44273 -2611.80444
733.57175 -2609.22339
733.70009 -2605.20508
733.82842 -2600.80298
733.95676 -2595.52075
734.08510 -2589.32935
734.21345 -2583.30103
734.34179 -2578.77686
734.47013 -2574.91895
734.59848 -2573.00879
734.72682 -2571.82227
734.85585 -2571.41602
734.98419 -2571.99927
735.11187 -2572.90576
735.24021 -2574.53687
735.36856 -2576.16797
735.49691 -2578.15845
735.62526 -2579.24585
735.75361 -2578.78198
735.88265 -2577.42017
736.01100 -2575.44287
736.13935 -2567.80640
736.26771 -2556.83838
736.39606 -2541.88501
736.52442 -2521.52148
736.65210 -2492.87598
736.78046 -2463.92139
736.90950 -2431.94409
737.03786 -2397.98413
737.16622 -2373.95972
737.29458 -2347.36719
737.42294 -2323.83691
737.55130 -2302.24268
737.67967 -2279.62183
737.80872 -2259.45142
737.93640 -2247.84351
738.06477 -2234.21606
738.19314 -2223.53296
738.32150 -2204.99854
738.44987 -2176.13525
738.57824 -2137.75806
738.70729 -2095.74194
738.83566 -2058.36133
738.96336 -2019.28333
739.09173 -1998.33801
739.22010 -1977.26453
739.34848 -1947.66553
739.47685 -1912.63611
739.60591 -1875.48743
739.73361 -1836.49353
739.86199 -1797.40491
739.99037 -1757.70654
740.11874 -1719.68213
740.24712 -1694.69580
740.37619 -1681.14587
740.50457 -1671.96240
740.63227 -1675.05920
740.76066 -1684.16589
740.88904 -1696.65759
741.01743 -1720.51331
741.14649 -1754.61853
741.27420 -1792.91943
741.40259 -1830.21899
741.53098 -1858.68396
741.65937 -1876.57471
741.78776 -1890.48376
741.91683 -1916.19092
742.04454 -1944.20691
742.17293 -1971.79529
742.30133 -2000.78247
742.42972 -2031.08264
742.55880 -2064.33862
742.68652 -2099.61768
742.81491 -2137.37891
742.94331 -2176.80884
743.07171 -2215.36865
743.19943 -2252.37549
743.32851 -2288.40454
743.45691 -2325.24170
743.58531 -2364.23755
743.71371 -2405.16797
743.84144 -2440.15918
743.97052 -2469.98779
744.09893 -2496.86182
744.22733 -2516.61108
744.35506 -2534.71094
744.48347 -2542.95728
744.61256 -2547.68823
744.74096 -2551.63965
744.86870 -2555.01636
744.99711 -2558.17725
745.12552 -2561.54565
745.25461 -2564.47388
745.38235 -2566.90869
745.51076 -2569.32837
745.63917 -2571.71997
745.76827 -2573.81128
745.89601 -2575.43945
746.02442 -2576.88135
746.15284 -2577.89844
746.28126 -2578.27808
746.40968 -2578.62158
746.53810 -2579.47070
746.66652 -2580.50098
746.79427 -2581.52051
746.92337 -2582.73657
747.05180 -2584.81445
747.18022 -2587.28296
747.30797 -2589.76245
747.43639 -2592.34399
747.56550 -2595.11108
747.69325 -2597.95312
747.82168 -2601.13525
747.95010 -2604.06689
748.07854 -2606.41968
748.20697 -2608.32861
748.33540 -2609.54468
748.46383 -2609.81543
748.59227 -2609.97754
748.72070 -2610.38184
748.84914 -2611.00830
748.97690 -2611.05469
749.10601 -2611.16626
749.23445 -2611.33374
749.36221 -2611.41016
749.49065 -2611.49390
749.61977 -2611.56689
749.74753 -2611.64331
749.87597 -2610.93066
750.00441 -2609.89673
750.13286 -2608.97998
750.26131 -2608.35156
750.38907 -2608.09155
750.51752 -2608.43359
750.64665 -2608.76855
750.77442 -2608.78174
750.90286 -2608.63037
751.03131 -2608.87427
751.15976 -2609.52734
751.28821 -2610.50562
751.41666 -2611.98340
751.54444 -2613.08203
751.67357 -2612.94946
751.80135 -2612.91968
751.92980 -2610.97217
752.05826 -2607.86084
752.18672 -2604.66333
752.31517 -2600.70825
752.44363 -2597.56494
752.57209 -2596.97925
752.70055 -2596.63330
752.82833 -2596.28394
752.95679 -2595.77563
753.08594 -2594.97852
753.21372 -2593.94434
753.34218 -2592.93286
753.47065 -2592.03857
753.59912 -2590.93188
753.72690 -2589.79395
753.85537 -2588.81982
753.98452 -2588.06372
754.11231 -2587.55981
754.24078 -2587.27905
754.36925 -2586.42188
754.49772 -2585.47534
754.62619 -2584.52856
754.75467 -2583.57837
754.88314 -2582.49268
755.01094 -2581.29126
755.13941 -2580.08618
755.26789 -2578.50195
755.39637 -2576.97363
755.52417 -2576.12964
755.65333 -2575.60547
755.78180 -2575.17505
755.90961 -2574.97412
756.03877 -2574.54053
756.16657 -2573.15625
756.29505 -2571.42896
756.42286 -2569.79639
756.55202 -2568.15063
756.67983 -2566.56665
756.80831 -2565.44507
756.93681 -2565.00781
757.06529 -2565.52832
757.19310 -2565.94067
757.32227 -2566.11597
757.45008 -2565.88770
757.57857 -2565.03516
757.70707 -2563.01416
757.83556 -2560.97778
757.96337 -2559.67969
758.09255 -2558.66064
758.22036 -2557.89771
758.34886 -2557.30444
758.47736 -2557.13745
758.60585 -2557.99683
758.73367 -2558.84863
758.86285 -2558.97607
758.99067 -2558.88501
759.11917 -2558.58789
759.24768 -2558.06372
759.37618 -2557.36572
759.50400 -2555.79443
759.63319 -2554.43115
759.76101 -2552.94995
759.88952 -2551.34741
760.01803 -2549.77051
760.14653 -2548.18311
760.27436 -2546.90112
760.40355 -2546.35571
760.53138 -2546.03760
760.66058 -2546.00000
760.78841 -2546.08472
760.91624 -2546.53857
761.04544 -2547.23022
761.17327 -2547.85693
761.30178 -2548.06348
761.43030 -2548.03589
761.55882 -2547.66382
761.68665 -2547.23804
761.81585 -2546.97192
761.94369 -2546.80444
762.07153 -2546.63696
762.20073 -2546.46948
762.32858 -2546.30200
762.45778 -2545.47681
762.58562 -2544.45752
762.71414 -2543.23901
762.84267 -2542.09692
762.97052 -2541.30298
763.09904 -2539.83643
763.22757 -2538.59497
763.35610 -2536.21851
763.48463 -2533.44556
763.61248 -2530.41162
763.74101 -2527.38794
763.86954 -2525.06274
763.99807 -2522.57568
764.12661 -2519.68433
764.25446 -2515.99902
764.38300 -2511.51562
764.51154 -2506.71387
764.63939 -2502.19556
764.76792 -2497.37329
764.89647 -2492.85620
765.02500 -2488.98120
765.15355 -2485.54663
765.28141 -2482.47363
765.40994 -2479.53223
765.53849 -2476.30859
765.66635 -2472.89185
765.79558 -2470.15991
765.92344 -2466.96753
766.05198 -2463.52637
766.18053 -2459.94238
766.30840 -2456.14648
766.43763 -2452.09009
766.56550 -2447.87305
766.69337 -2446.06445
766.82260 -2444.68091
766.95047 -2443.63086
767.07902 -2443.10352
767.20757 -2442.97144
767.33613 -2443.35474
767.46401 -2444.39355
767.59256 -2444.70703
767.72112 -2443.94116
767.84899 -2442.14307
767.97823 -2440.41504
768.10611 -2438.82275
768.23399 -2436.69873
768.36255 -2434.37207
768.49111 -2430.94556
768.61967 -2427.25830
768.74756 -2423.47192
768.87680 -2419.85107
769.00468 -2416.48853
769.13257 -2413.34644
769.26182 -2410.87744
769.38970 -2409.49756
769.51827 -2408.38696
769.64616 -2407.20605
769.77541 -2405.58032
769.90330 -2404.19214
770.03187 -2403.02246
770.16044 -2401.58496
770.28833 -2397.20996
770.41691 -2393.53149
770.54480 -2391.28076
770.67406 -2390.08984
770.80195 -2389.59937
770.93053 -2390.19678
771.05843 -2390.36182
771.18769 -2390.32812
771.31559 -2390.40454
771.44348 -2390.63403
771.57275 -2391.16382
771.70065 -2392.89404
771.82923 -2396.77563
771.95713 -2400.87378
772.08572 -2403.36230
772.21430 -2405.44702
772.34289 -2406.70532
772.47080 -2407.38989
772.59939 -2407.99951
772.72797 -2407.86743
772.85656 -2407.51172
772.98447 -2407.49341
773.11238 -2407.78979
773.24165 -2408.06396
773.36956 -2408.35840
773.49816 -2408.77490
773.62607 -2408.30029
773.75467 -2407.36328
773.88326 -2406.79004
774.01186 -2406.26562
774.13978 -2405.49756
774.26838 -2404.44897
774.39630 -2403.33691
774.52558 -2401.45605
774.65349 -2399.04175
774.78210 -2396.85547
774.91002 -2394.66797
775.03863 -2392.24854
775.16722 -2389.75879
775.29583 -2386.73022
775.42376 -2383.97778
775.55237 -2381.19238
775.68029 -2379.11011
775.80890 -2376.81079
775.93750 -2374.13770
776.06612 -2371.21191
776.19405 -2369.93384
776.32266 -2368.65601
776.45059 -2367.37793
776.57921 -2366.20142
776.70781 -2364.78687
776.83643 -2363.74829
776.96437 -2363.20874
777.09299 -2362.89941
777.22092 -2363.33179
777.34954 -2363.53735
777.47815 -2364.07935
777.60678 -2364.92212
777.73471 -2365.47705
777.86334 -2365.58008
777.99128 -2365.25073
778.11990 -2364.20996
778.24784 -2363.17603
778.37647 -2362.12744
778.50509 -2361.09351
778.63372 -2360.39575
778.76166 -2359.45288
778.89030 -2358.50244
779.01824 -2355.99536
779.14687 -2354.72998
779.27482 -2355.68726
779.40346 -2357.97852
779.53140 -2360.76978
779.66072 -2363.87183
779.78935 -2366.95190
779.91730 -2366.69849
780.04594 -2365.57080
780.17390 -2364.34009
780.30254 -2362.82886
780.43049 -2361.16138
780.55913 -2360.26465
780.68709 -2359.62817
780.81573 -2358.21777
780.94369 -2356.68140
781.07301 -2355.72656
781.20097 -2354.89014
781.32961 -2354.05322
781.45826 -2356.16626
781.58622 -2358.28125
781.71487 -2353.26538
781.84284 -2346.46436
781.97149 -2339.00000
782.09945 -2331.90234
782.22810 -2325.71362
782.35607 -2319.13696
782.48472 -2310.82446
782.61269 -2306.54858
782.74135 -2302.76440
782.87000 -2297.57617
782.99797 -2290.70923
783.12663 -2282.59180
783.25460 -2271.87939
783.38326 -2262.00244
783.51123 -2251.13867
783.63989 -2240.13477
783.76923 -2229.97632
783.89721 -2220.76416
784.02587 -2212.23438
784.15385 -2205.09229
784.28251 -2197.47437
784.41049 -2191.52026
784.53916 -2188.35156
784.66783 -2187.62036
784.79581 -2189.45679
784.92448 -2192.92358
785.05246 -2189.24268
785.18113 -2185.53979
785.30912 -2181.05542
785.43779 -2175.99902
785.56646 -2171.07446
785.69445 -2166.39282
785.82312 -2161.91333
785.95111 -2158.59741
786.07979 -2155.67725
786.20847 -2152.43896
786.33646 -2149.12183
786.46446 -2145.08594
786.59245 -2139.64258
786.72113 -2133.72241
786.84981 -2126.85620
786.97781 -2120.87769
787.10649 -2115.94360
787.23449 -2111.60278
787.36317 -2107.66992
787.49186 -2105.46875
787.61985 -2103.25830
787.74854 -2100.82642
787.87654 -2098.17407
788.00523 -2096.18896
788.13392 -2093.82959
788.26192 -2091.39136
788.39061 -2088.54614
788.51862 -2085.48779
788.64731 -2084.24390
788.77600 -2083.32642
788.90401 -2082.54541
789.03203 -2082.00415
789.16004 -2081.68848
789.28873 -2081.62305
789.41743 -2081.16309
789.54544 -2079.51343
789.67414 -2077.44434
789.80284 -2074.94409
789.93085 -2071.96045
790.05955 -2068.92310
790.18757 -2066.27612
790.31627 -2063.62207
790.44498 -2061.11279
790.57232 -2058.52930
790.70102 -2055.81909
790.82973 -2053.23047
790.95775 -2050.65454
791.08645 -2047.83997
791.21516 -2044.80200
791.34318 -2041.78650
791.47190 -2038.20508
791.59924 -2034.59399
791.72795 -2030.99438
791.85667 -2027.08826
791.98469 -2023.81750
792.11341 -2020.50793
792.24212 -2017.71582
792.37015 -2015.83289
792.49887 -2014.60315
792.62691 -2013.92065
792.75494 -2013.49207
792.88366 -2014.17163
793.01238 -2014.99084
793.14041 -2014.55042
793.26913 -2013.23962
793.39785 -2011.09509
793.52521 -2008.99597
793.65394 -2007.08862
793.78197 -2005.43237
793.91070 -2002.53528
794.03942 -1998.09314
794.16746 -1992.24658
794.29551 -1986.04993
794.42424 -1980.10046
794.55228 -1973.98206
794.68102 -1968.01196
794.80975 -1962.33826
794.93779 -1957.86401
795.06585 -1953.39307
795.19458 -1948.89575
795.32263 -1943.51172
795.45136 -1937.21753
795.58010 -1931.82336
795.70816 -1926.83557
795.83621 -1921.68799
795.96495 -1916.10376
796.09368 -1909.66492
796.22174 -1902.81775
796.34980 -1897.01526
796.47854 -1891.96033
796.60660 -1886.68677
796.73534 -1881.22339
796.86341 -1877.08801
796.99146 -1872.20618
797.12021 -1868.10278
797.24896 -1862.89966
797.37701 -1858.64636
797.50509 -1852.81006
797.63383 -1846.91199
797.76258 -1847.75879
797.89065 -1853.44250
798.01872 -1860.07996
798.14747 -1865.06226
798.27554 -1867.61035
798.40429 -1867.24890
798.53237 -1863.50476
798.66044 -1855.36548
798.78919 -1847.02026
798.91795 -1838.80957
799.04603 -1830.38770
799.17410 -1824.30420
799.30286 -1824.65833
799.43162 -1825.00537
799.55902 -1823.78284
799.68778 -1821.88745
799.81654 -1824.38953
799.94530 -1826.28064
800.07270 -1829.30396
800.20147 -1833.59460
800.33023 -1838.86670
800.45763 -1843.46875
800.58640 -1848.12183
800.71517 -1853.23145
800.84394 -1859.65259
800.97134 -1864.39270
801.10011 -1864.95801
801.22888 -1863.89807
801.35698 -1866.31567
801.48506 -1868.71863
801.61384 -1872.77441
801.74194 -1877.16614
801.87002 -1880.76111
801.99880 -1883.69165
802.12690 -1886.78174
802.25568 -1886.19617
802.38377 -1885.48181
802.51187 -1883.75488
802.64065 -1881.82153
802.76943 -1876.93396
802.89752 -1867.02515
803.02563 -1856.72546
803.15441 -1846.01636
803.28252 -1836.03687
803.41062 -1827.52502
803.53940 -1820.93005
803.66751 -1817.07678
803.79630 -1816.97424
803.92440 -1816.42834
804.05251 -1815.35059
804.18130 -1814.06604
804.31009 -1812.90845
804.43752 -1812.22961
804.56631 -1812.58459
804.69510 -1815.66492
804.82322 -1818.55945
804.95132 -1822.33289
805.08012 -1826.08496
805.20824 -1830.69153
805.33704 -1836.22937
805.46447 -1841.71973
805.59327 -1847.24988
805.72207 -1852.54309
805.85019 -1854.93005
805.97899 -1856.36963
806.10643 -1855.76221
806.23523 -1851.58447
806.36403 -1846.48120
806.49216 -1840.68652
806.62028 -1835.48315
806.74840 -1831.21448
806.87721 -1826.38489
807.00602 -1821.39221
807.13415 -1817.79309
807.26227 -1813.69360
807.39040 -1810.04407
807.51921 -1806.15881
807.64803 -1801.72009
807.77547 -1796.75281
807.90428 -1791.58594
808.03242 -1787.01294
808.16124 -1784.67188
808.28937 -1782.21057
808.41750 -1779.56189
808.54632 -1776.27649
808.67446 -1773.32007
808.80328 -1769.95032
808.93142 -1764.99023
809.05955 -1759.84192
809.18770 -1756.13733
809.31652 -1752.12830
809.44466 -1748.29163
809.57349 -1744.80676
809.70162 -1741.21204
809.82977 -1738.56946
809.95860 -1736.35083
810.08675 -1731.01294
810.21557 -1724.89355
810.34372 -1718.11414
810.47186 -1709.80164
810.60002 -1702.03479
810.72885 -1692.85364
810.85700 -1684.20471
810.98583 -1675.61267
811.11330 -1665.40234
811.24214 -1656.64954
811.37029 -1649.57495
811.49913 -1642.94617
811.62729 -1636.51599
811.75613 -1629.14075
811.88360 -1621.68091
812.01244 -1614.12024
812.14060 -1607.00818
812.26944 -1600.42175
812.39760 -1593.88269
812.52575 -1589.64331
812.65392 -1585.00391
812.78276 -1580.60950
812.91093 -1576.37097
813.03978 -1572.00269
813.16795 -1567.95398
813.29679 -1563.89075
813.42427 -1558.79504
813.55312 -1553.21521
813.68129 -1546.46997
813.81014 -1538.36157
813.93832 -1529.89551
814.06717 -1520.32886
814.19465 -1511.07849
814.32351 -1501.55164
814.45168 -1492.35352
814.57986 -1482.71021
814.70872 -1472.25720
814.83690 -1461.76868
814.96575 -1449.94678
815.09324 -1439.52002
